INSTANCE,ITEMS,BINS,HEURISTICS,WASTE (OBJ)
GA-FF_EASY_100_003.bpp,100,24,"{'FFIT': 39, 'BFIT': 34, 'WFIT': 14, 'AWFIT': 13}",0.9141
GA-FF_EASY_100_003.bpp,100,25,"{'FFIT': 25, 'BFIT': 4, 'WFIT': 67, 'AWFIT': 4}",0.8478
GA-BF_EASY_100_056.bpp,100,26,"{'FFIT': 71, 'BFIT': 12, 'WFIT': 13, 'AWFIT': 4}",0.8481
GA-BF_EASY_100_056.bpp,100,27,"{'FFIT': 5, 'BFIT': 1, 'WFIT': 89, 'AWFIT': 5}",0.7824
GA-BF_EASY_100_056.bpp,100,26,"{'FFIT': 27, 'BFIT': 41, 'WFIT': 29, 'AWFIT': 3}",0.8595
GA-BF_EASY_100_056.bpp,100,27,"{'FFIT': 1, 'BFIT': 2, 'WFIT': 93, 'AWFIT': 4}",0.7818
GA-BF_EASY_100_056.bpp,100,25,"{'FFIT': 18, 'BFIT': 7, 'WFIT': 6, 'AWFIT': 69}",0.9101
GA-BF_EASY_100_069.bpp,100,20,"{'FFIT': 32, 'BFIT': 28, 'WFIT': 28, 'AWFIT': 12}",0.8207
GA-BF_EASY_100_069.bpp,100,20,"{'FFIT': 48, 'BFIT': 16, 'WFIT': 18, 'AWFIT': 18}",0.815
GA-BF_EASY_100_069.bpp,100,20,"{'FFIT': 11, 'BFIT': 4, 'WFIT': 60, 'AWFIT': 25}",0.8113
GA-BF_EASY_100_069.bpp,100,20,"{'FFIT': 3, 'BFIT': 7, 'WFIT': 68, 'AWFIT': 22}",0.8101
GA-BF_EASY_100_069.bpp,100,21,"{'FFIT': 5, 'BFIT': 6, 'WFIT': 64, 'AWFIT': 25}",0.7531
GA-FF_EASY_100_069.bpp,100,24,"{'FFIT': 82, 'BFIT': 3, 'WFIT': 13, 'AWFIT': 2}",0.9186
GA-FF_EASY_100_069.bpp,100,24,"{'FFIT': 77, 'BFIT': 10, 'WFIT': 12, 'AWFIT': 1}",0.9186
GA-FF_EASY_100_069.bpp,100,25,"{'FFIT': 11, 'BFIT': 20, 'WFIT': 23, 'AWFIT': 46}",0.8483
GA-FF_EASY_100_069.bpp,100,25,"{'FFIT': 4, 'BFIT': 2, 'WFIT': 87, 'AWFIT': 7}",0.8363
GA-FF_EASY_100_069.bpp,100,24,"{'FFIT': 65, 'BFIT': 12, 'WFIT': 20, 'AWFIT': 3}",0.9192
GA-FF_EASY_100_054.bpp,100,24,"{'FFIT': 45, 'BFIT': 13, 'WFIT': 42, 'AWFIT': 0}",0.9084
GA-FF_EASY_100_054.bpp,100,24,"{'FFIT': 29, 'BFIT': 10, 'WFIT': 59, 'AWFIT': 2}",0.9078
GA-FF_EASY_100_054.bpp,100,25,"{'FFIT': 26, 'BFIT': 8, 'WFIT': 63, 'AWFIT': 3}",0.8473
GA-FF_EASY_100_054.bpp,100,25,"{'FFIT': 34, 'BFIT': 3, 'WFIT': 54, 'AWFIT': 9}",0.852
GA-FF_EASY_100_054.bpp,100,25,"{'FFIT': 22, 'BFIT': 5, 'WFIT': 73, 'AWFIT': 0}",0.8523
GA-AWF_EASY_100_035.bpp,100,22,"{'FFIT': 3, 'BFIT': 6, 'WFIT': 86, 'AWFIT': 5}",0.9075
GA-AWF_EASY_100_035.bpp,100,23,"{'FFIT': 3, 'BFIT': 7, 'WFIT': 86, 'AWFIT': 4}",0.8339
GA-AWF_EASY_100_035.bpp,100,22,"{'FFIT': 3, 'BFIT': 8, 'WFIT': 84, 'AWFIT': 5}",0.9075
GA-AWF_EASY_100_035.bpp,100,22,"{'FFIT': 45, 'BFIT': 17, 'WFIT': 37, 'AWFIT': 1}",0.9086
GA-AWF_EASY_100_035.bpp,100,22,"{'FFIT': 38, 'BFIT': 10, 'WFIT': 50, 'AWFIT': 2}",0.9091
GA-BF_EASY_100_073.bpp,100,24,"{'FFIT': 31, 'BFIT': 16, 'WFIT': 52, 'AWFIT': 1}",0.775
GA-BF_EASY_100_073.bpp,100,24,"{'FFIT': 33, 'BFIT': 7, 'WFIT': 21, 'AWFIT': 39}",0.7733
GA-BF_EASY_100_073.bpp,100,24,"{'FFIT': 46, 'BFIT': 21, 'WFIT': 22, 'AWFIT': 11}",0.7767
GA-BF_EASY_100_073.bpp,100,23,"{'FFIT': 31, 'BFIT': 20, 'WFIT': 14, 'AWFIT': 35}",0.8433
GA-BF_EASY_100_073.bpp,100,23,"{'FFIT': 49, 'BFIT': 20, 'WFIT': 16, 'AWFIT': 15}",0.8444
GA-BF_EASY_100_049.bpp,100,26,"{'FFIT': 18, 'BFIT': 7, 'WFIT': 25, 'AWFIT': 50}",0.7908
GA-BF_EASY_100_049.bpp,100,26,"{'FFIT': 16, 'BFIT': 9, 'WFIT': 69, 'AWFIT': 6}",0.7786
GA-BF_EASY_100_049.bpp,100,26,"{'FFIT': 26, 'BFIT': 18, 'WFIT': 45, 'AWFIT': 11}",0.7911
GA-BF_EASY_100_049.bpp,100,26,"{'FFIT': 33, 'BFIT': 8, 'WFIT': 30, 'AWFIT': 29}",0.7918
GA-BF_EASY_100_049.bpp,100,26,"{'FFIT': 44, 'BFIT': 6, 'WFIT': 22, 'AWFIT': 28}",0.792
GA-AWF_EASY_100_077.bpp,100,25,"{'FFIT': 22, 'BFIT': 7, 'WFIT': 62, 'AWFIT': 9}",0.851
GA-AWF_EASY_100_077.bpp,100,24,"{'FFIT': 36, 'BFIT': 4, 'WFIT': 58, 'AWFIT': 2}",0.913
GA-AWF_EASY_100_077.bpp,100,24,"{'FFIT': 39, 'BFIT': 5, 'WFIT': 41, 'AWFIT': 15}",0.9135
GA-AWF_EASY_100_077.bpp,100,25,"{'FFIT': 19, 'BFIT': 15, 'WFIT': 64, 'AWFIT': 2}",0.8496
GA-AWF_EASY_100_077.bpp,100,24,"{'FFIT': 14, 'BFIT': 14, 'WFIT': 51, 'AWFIT': 21}",0.9136
GA-AWF_EASY_100_026.bpp,100,24,"{'FFIT': 64, 'BFIT': 7, 'WFIT': 6, 'AWFIT': 23}",0.9185
GA-AWF_EASY_100_026.bpp,100,24,"{'FFIT': 13, 'BFIT': 13, 'WFIT': 59, 'AWFIT': 15}",0.9168
GA-AWF_EASY_100_026.bpp,100,24,"{'FFIT': 13, 'BFIT': 31, 'WFIT': 45, 'AWFIT': 11}",0.9178
GA-AWF_EASY_100_026.bpp,100,24,"{'FFIT': 38, 'BFIT': 14, 'WFIT': 29, 'AWFIT': 19}",0.9186
GA-AWF_EASY_100_026.bpp,100,24,"{'FFIT': 50, 'BFIT': 11, 'WFIT': 30, 'AWFIT': 9}",0.9178
GA-AWF_EASY_100_019.bpp,100,24,"{'FFIT': 40, 'BFIT': 7, 'WFIT': 32, 'AWFIT': 21}",0.8982
GA-AWF_EASY_100_019.bpp,100,24,"{'FFIT': 37, 'BFIT': 8, 'WFIT': 53, 'AWFIT': 2}",0.8985
GA-AWF_EASY_100_019.bpp,100,25,"{'FFIT': 5, 'BFIT': 7, 'WFIT': 86, 'AWFIT': 2}",0.8432
GA-AWF_EASY_100_019.bpp,100,24,"{'FFIT': 41, 'BFIT': 3, 'WFIT': 29, 'AWFIT': 27}",0.901
GA-AWF_EASY_100_019.bpp,100,24,"{'FFIT': 21, 'BFIT': 42, 'WFIT': 33, 'AWFIT': 4}",0.8983
GA-BF_EASY_100_047.bpp,100,13,"{'FFIT': 14, 'BFIT': 27, 'WFIT': 34, 'AWFIT': 25}",0.8543
GA-BF_EASY_100_047.bpp,100,13,"{'FFIT': 30, 'BFIT': 25, 'WFIT': 9, 'AWFIT': 36}",0.861
GA-BF_EASY_100_047.bpp,100,13,"{'FFIT': 18, 'BFIT': 19, 'WFIT': 13, 'AWFIT': 50}",0.8604
GA-BF_EASY_100_047.bpp,100,13,"{'FFIT': 12, 'BFIT': 29, 'WFIT': 23, 'AWFIT': 36}",0.8606
GA-BF_EASY_100_047.bpp,100,13,"{'FFIT': 33, 'BFIT': 18, 'WFIT': 9, 'AWFIT': 40}",0.8571
GA-BF_EASY_100_024.bpp,100,27,"{'FFIT': 65, 'BFIT': 14, 'WFIT': 12, 'AWFIT': 9}",0.8469
GA-BF_EASY_100_024.bpp,100,27,"{'FFIT': 6, 'BFIT': 12, 'WFIT': 67, 'AWFIT': 15}",0.8421
GA-BF_EASY_100_024.bpp,100,27,"{'FFIT': 7, 'BFIT': 11, 'WFIT': 67, 'AWFIT': 15}",0.8431
GA-BF_EASY_100_024.bpp,100,27,"{'FFIT': 26, 'BFIT': 4, 'WFIT': 49, 'AWFIT': 21}",0.8458
GA-BF_EASY_100_024.bpp,100,27,"{'FFIT': 29, 'BFIT': 12, 'WFIT': 36, 'AWFIT': 23}",0.847
GA-BF_EASY_100_096.bpp,100,25,"{'FFIT': 5, 'BFIT': 35, 'WFIT': 20, 'AWFIT': 40}",0.9059
GA-BF_EASY_100_096.bpp,100,25,"{'FFIT': 19, 'BFIT': 26, 'WFIT': 41, 'AWFIT': 14}",0.9051
GA-BF_EASY_100_096.bpp,100,25,"{'FFIT': 21, 'BFIT': 18, 'WFIT': 47, 'AWFIT': 14}",0.9045
GA-BF_EASY_100_096.bpp,100,26,"{'FFIT': 7, 'BFIT': 11, 'WFIT': 78, 'AWFIT': 4}",0.8459
GA-BF_EASY_100_096.bpp,100,25,"{'FFIT': 40, 'BFIT': 18, 'WFIT': 27, 'AWFIT': 15}",0.9058
GA-AWF_EASY_100_016.bpp,100,23,"{'FFIT': 10, 'BFIT': 22, 'WFIT': 22, 'AWFIT': 46}",0.9078
GA-AWF_EASY_100_016.bpp,100,22,"{'FFIT': 23, 'BFIT': 21, 'WFIT': 2, 'AWFIT': 54}",0.9908
GA-AWF_EASY_100_016.bpp,100,23,"{'FFIT': 7, 'BFIT': 23, 'WFIT': 31, 'AWFIT': 39}",0.9088
GA-AWF_EASY_100_016.bpp,100,23,"{'FFIT': 9, 'BFIT': 25, 'WFIT': 32, 'AWFIT': 34}",0.9088
GA-AWF_EASY_100_016.bpp,100,24,"{'FFIT': 8, 'BFIT': 21, 'WFIT': 50, 'AWFIT': 21}",0.8467
GA-BF_EASY_100_059.bpp,100,22,"{'FFIT': 61, 'BFIT': 9, 'WFIT': 16, 'AWFIT': 14}",0.8305
GA-BF_EASY_100_059.bpp,100,22,"{'FFIT': 54, 'BFIT': 14, 'WFIT': 26, 'AWFIT': 6}",0.8305
GA-BF_EASY_100_059.bpp,100,22,"{'FFIT': 46, 'BFIT': 6, 'WFIT': 31, 'AWFIT': 17}",0.8294
GA-BF_EASY_100_059.bpp,100,21,"{'FFIT': 10, 'BFIT': 46, 'WFIT': 34, 'AWFIT': 10}",0.9059
GA-BF_EASY_100_059.bpp,100,21,"{'FFIT': 6, 'BFIT': 42, 'WFIT': 37, 'AWFIT': 15}",0.9087
GA-FF_EASY_100_061.bpp,100,16,"{'FFIT': 31, 'BFIT': 37, 'WFIT': 13, 'AWFIT': 19}",0.877
GA-FF_EASY_100_061.bpp,100,16,"{'FFIT': 57, 'BFIT': 12, 'WFIT': 10, 'AWFIT': 21}",0.877
GA-FF_EASY_100_061.bpp,100,16,"{'FFIT': 13, 'BFIT': 9, 'WFIT': 63, 'AWFIT': 15}",0.8774
GA-FF_EASY_100_061.bpp,100,16,"{'FFIT': 17, 'BFIT': 5, 'WFIT': 74, 'AWFIT': 4}",0.8763
GA-FF_EASY_100_061.bpp,100,16,"{'FFIT': 16, 'BFIT': 32, 'WFIT': 27, 'AWFIT': 25}",0.8687
GA-AWF_EASY_100_013.bpp,100,25,"{'FFIT': 21, 'BFIT': 66, 'WFIT': 3, 'AWFIT': 10}",0.9129
GA-AWF_EASY_100_013.bpp,100,25,"{'FFIT': 24, 'BFIT': 8, 'WFIT': 36, 'AWFIT': 32}",0.9149
GA-AWF_EASY_100_013.bpp,100,25,"{'FFIT': 49, 'BFIT': 4, 'WFIT': 14, 'AWFIT': 33}",0.9135
GA-AWF_EASY_100_013.bpp,100,25,"{'FFIT': 35, 'BFIT': 40, 'WFIT': 16, 'AWFIT': 9}",0.9129
GA-AWF_EASY_100_013.bpp,100,25,"{'FFIT': 25, 'BFIT': 3, 'WFIT': 46, 'AWFIT': 26}",0.9231
GA-BF_EASY_100_045.bpp,100,27,"{'FFIT': 26, 'BFIT': 16, 'WFIT': 41, 'AWFIT': 17}",0.8292
GA-BF_EASY_100_045.bpp,100,28,"{'FFIT': 58, 'BFIT': 10, 'WFIT': 11, 'AWFIT': 21}",0.7735
GA-BF_EASY_100_045.bpp,100,28,"{'FFIT': 56, 'BFIT': 7, 'WFIT': 25, 'AWFIT': 12}",0.7723
GA-BF_EASY_100_045.bpp,100,27,"{'FFIT': 33, 'BFIT': 16, 'WFIT': 20, 'AWFIT': 31}",0.8295
GA-BF_EASY_100_045.bpp,100,28,"{'FFIT': 29, 'BFIT': 17, 'WFIT': 38, 'AWFIT': 16}",0.7722
GA-WF_EASY_100_079.bpp,100,25,"{'FFIT': 63, 'BFIT': 16, 'WFIT': 9, 'AWFIT': 12}",0.9089
GA-WF_EASY_100_079.bpp,100,25,"{'FFIT': 23, 'BFIT': 55, 'WFIT': 16, 'AWFIT': 6}",0.9095
GA-WF_EASY_100_079.bpp,100,26,"{'FFIT': 22, 'BFIT': 42, 'WFIT': 22, 'AWFIT': 14}",0.8498
GA-WF_EASY_100_079.bpp,100,25,"{'FFIT': 26, 'BFIT': 12, 'WFIT': 28, 'AWFIT': 34}",0.9088
GA-WF_EASY_100_079.bpp,100,25,"{'FFIT': 35, 'BFIT': 36, 'WFIT': 17, 'AWFIT': 12}",0.9095
GA-FF_EASY_100_029.bpp,100,23,"{'FFIT': 27, 'BFIT': 1, 'WFIT': 44, 'AWFIT': 28}",0.9087
GA-FF_EASY_100_029.bpp,100,23,"{'FFIT': 42, 'BFIT': 39, 'WFIT': 8, 'AWFIT': 11}",0.9089
GA-FF_EASY_100_029.bpp,100,23,"{'FFIT': 16, 'BFIT': 8, 'WFIT': 58, 'AWFIT': 18}",0.9069
GA-FF_EASY_100_029.bpp,100,23,"{'FFIT': 27, 'BFIT': 32, 'WFIT': 23, 'AWFIT': 18}",0.9089
GA-FF_EASY_100_029.bpp,100,23,"{'FFIT': 46, 'BFIT': 18, 'WFIT': 6, 'AWFIT': 30}",0.9086
GA-FF_EASY_100_083.bpp,100,26,"{'FFIT': 7, 'BFIT': 28, 'WFIT': 2, 'AWFIT': 63}",0.8447
GA-FF_EASY_100_083.bpp,100,26,"{'FFIT': 14, 'BFIT': 23, 'WFIT': 45, 'AWFIT': 18}",0.8467
GA-FF_EASY_100_083.bpp,100,26,"{'FFIT': 6, 'BFIT': 31, 'WFIT': 4, 'AWFIT': 59}",0.8447
GA-FF_EASY_100_083.bpp,100,26,"{'FFIT': 2, 'BFIT': 29, 'WFIT': 3, 'AWFIT': 66}",0.8446
GA-FF_EASY_100_083.bpp,100,26,"{'FFIT': 5, 'BFIT': 7, 'WFIT': 27, 'AWFIT': 61}",0.8445
GA-AWF_EASY_100_076.bpp,100,27,"{'FFIT': 38, 'BFIT': 17, 'WFIT': 28, 'AWFIT': 17}",0.8554
GA-AWF_EASY_100_076.bpp,100,27,"{'FFIT': 3, 'BFIT': 58, 'WFIT': 12, 'AWFIT': 27}",0.8552
GA-AWF_EASY_100_076.bpp,100,26,"{'FFIT': 31, 'BFIT': 17, 'WFIT': 33, 'AWFIT': 19}",0.9181
GA-AWF_EASY_100_076.bpp,100,27,"{'FFIT': 12, 'BFIT': 47, 'WFIT': 18, 'AWFIT': 23}",0.8551
GA-AWF_EASY_100_076.bpp,100,27,"{'FFIT': 9, 'BFIT': 25, 'WFIT': 52, 'AWFIT': 14}",0.855
GA-AWF_EASY_100_001.bpp,100,22,"{'FFIT': 3, 'BFIT': 55, 'WFIT': 9, 'AWFIT': 33}",0.9029
GA-AWF_EASY_100_001.bpp,100,22,"{'FFIT': 25, 'BFIT': 12, 'WFIT': 47, 'AWFIT': 16}",0.9038
GA-AWF_EASY_100_001.bpp,100,22,"{'FFIT': 6, 'BFIT': 26, 'WFIT': 38, 'AWFIT': 30}",0.9038
GA-AWF_EASY_100_001.bpp,100,22,"{'FFIT': 6, 'BFIT': 52, 'WFIT': 8, 'AWFIT': 34}",0.9029
GA-AWF_EASY_100_001.bpp,100,22,"{'FFIT': 33, 'BFIT': 16, 'WFIT': 14, 'AWFIT': 37}",0.9074
GA-BF_EASY_100_082.bpp,100,25,"{'FFIT': 13, 'BFIT': 16, 'WFIT': 6, 'AWFIT': 65}",0.8387
GA-BF_EASY_100_082.bpp,100,25,"{'FFIT': 7, 'BFIT': 29, 'WFIT': 51, 'AWFIT': 13}",0.8383
GA-BF_EASY_100_082.bpp,100,25,"{'FFIT': 14, 'BFIT': 24, 'WFIT': 46, 'AWFIT': 16}",0.839
GA-BF_EASY_100_082.bpp,100,26,"{'FFIT': 1, 'BFIT': 5, 'WFIT': 81, 'AWFIT': 13}",0.7768
GA-BF_EASY_100_082.bpp,100,24,"{'FFIT': 69, 'BFIT': 2, 'WFIT': 6, 'AWFIT': 23}",0.9053
GA-BF_EASY_100_012.bpp,100,18,"{'FFIT': 43, 'BFIT': 15, 'WFIT': 8, 'AWFIT': 34}",0.8994
GA-BF_EASY_100_012.bpp,100,18,"{'FFIT': 29, 'BFIT': 15, 'WFIT': 14, 'AWFIT': 42}",0.9063
GA-BF_EASY_100_012.bpp,100,18,"{'FFIT': 15, 'BFIT': 21, 'WFIT': 17, 'AWFIT': 47}",0.8943
GA-BF_EASY_100_012.bpp,100,18,"{'FFIT': 21, 'BFIT': 21, 'WFIT': 11, 'AWFIT': 47}",0.8951
GA-BF_EASY_100_012.bpp,100,18,"{'FFIT': 20, 'BFIT': 22, 'WFIT': 17, 'AWFIT': 41}",0.8985
GA-AWF_EASY_100_078.bpp,100,22,"{'FFIT': 16, 'BFIT': 55, 'WFIT': 3, 'AWFIT': 26}",0.9027
GA-AWF_EASY_100_078.bpp,100,22,"{'FFIT': 12, 'BFIT': 18, 'WFIT': 65, 'AWFIT': 5}",0.9034
GA-AWF_EASY_100_078.bpp,100,22,"{'FFIT': 14, 'BFIT': 8, 'WFIT': 69, 'AWFIT': 9}",0.9028
GA-AWF_EASY_100_078.bpp,100,22,"{'FFIT': 46, 'BFIT': 20, 'WFIT': 7, 'AWFIT': 27}",0.9066
GA-AWF_EASY_100_078.bpp,100,22,"{'FFIT': 12, 'BFIT': 19, 'WFIT': 60, 'AWFIT': 9}",0.9062
GA-AWF_EASY_100_017.bpp,100,27,"{'FFIT': 25, 'BFIT': 11, 'WFIT': 60, 'AWFIT': 4}",0.8543
GA-AWF_EASY_100_017.bpp,100,27,"{'FFIT': 15, 'BFIT': 60, 'WFIT': 6, 'AWFIT': 19}",0.8543
GA-AWF_EASY_100_017.bpp,100,27,"{'FFIT': 11, 'BFIT': 55, 'WFIT': 12, 'AWFIT': 22}",0.8544
GA-AWF_EASY_100_017.bpp,100,25,"{'FFIT': 38, 'BFIT': 10, 'WFIT': 16, 'AWFIT': 36}",0.9847
GA-AWF_EASY_100_017.bpp,100,27,"{'FFIT': 5, 'BFIT': 19, 'WFIT': 54, 'AWFIT': 22}",0.8542
GA-WF_EASY_100_029.bpp,100,28,"{'FFIT': 22, 'BFIT': 25, 'WFIT': 28, 'AWFIT': 25}",0.8567
GA-WF_EASY_100_029.bpp,100,28,"{'FFIT': 28, 'BFIT': 12, 'WFIT': 13, 'AWFIT': 47}",0.8565
GA-WF_EASY_100_029.bpp,100,28,"{'FFIT': 45, 'BFIT': 13, 'WFIT': 28, 'AWFIT': 14}",0.8644
GA-WF_EASY_100_029.bpp,100,28,"{'FFIT': 24, 'BFIT': 20, 'WFIT': 1, 'AWFIT': 55}",0.8565
GA-WF_EASY_100_029.bpp,100,28,"{'FFIT': 5, 'BFIT': 31, 'WFIT': 20, 'AWFIT': 44}",0.8563
GA-FF_EASY_100_027.bpp,100,24,"{'FFIT': 4, 'BFIT': 7, 'WFIT': 83, 'AWFIT': 6}",0.8412
GA-FF_EASY_100_027.bpp,100,23,"{'FFIT': 4, 'BFIT': 36, 'WFIT': 56, 'AWFIT': 4}",0.9071
GA-FF_EASY_100_027.bpp,100,23,"{'FFIT': 41, 'BFIT': 16, 'WFIT': 26, 'AWFIT': 17}",0.9101
GA-FF_EASY_100_027.bpp,100,23,"{'FFIT': 36, 'BFIT': 20, 'WFIT': 4, 'AWFIT': 40}",0.9075
GA-FF_EASY_100_027.bpp,100,24,"{'FFIT': 28, 'BFIT': 26, 'WFIT': 17, 'AWFIT': 29}",0.8552
GA-WF_EASY_100_090.bpp,100,31,"{'FFIT': 23, 'BFIT': 16, 'WFIT': 55, 'AWFIT': 6}",0.928
GA-WF_EASY_100_090.bpp,100,31,"{'FFIT': 18, 'BFIT': 41, 'WFIT': 37, 'AWFIT': 4}",0.928
GA-WF_EASY_100_090.bpp,100,31,"{'FFIT': 16, 'BFIT': 11, 'WFIT': 21, 'AWFIT': 52}",0.9276
GA-WF_EASY_100_090.bpp,100,32,"{'FFIT': 49, 'BFIT': 11, 'WFIT': 13, 'AWFIT': 27}",0.8747
GA-WF_EASY_100_090.bpp,100,31,"{'FFIT': 47, 'BFIT': 16, 'WFIT': 36, 'AWFIT': 1}",0.9312
GA-WF_EASY_100_025.bpp,100,28,"{'FFIT': 13, 'BFIT': 20, 'WFIT': 50, 'AWFIT': 17}",0.9183
GA-WF_EASY_100_025.bpp,100,28,"{'FFIT': 18, 'BFIT': 20, 'WFIT': 44, 'AWFIT': 18}",0.9183
GA-WF_EASY_100_025.bpp,100,29,"{'FFIT': 19, 'BFIT': 24, 'WFIT': 14, 'AWFIT': 43}",0.8602
GA-WF_EASY_100_025.bpp,100,28,"{'FFIT': 26, 'BFIT': 25, 'WFIT': 25, 'AWFIT': 24}",0.9167
GA-WF_EASY_100_025.bpp,100,29,"{'FFIT': 31, 'BFIT': 35, 'WFIT': 18, 'AWFIT': 16}",0.861
GA-WF_EASY_100_024.bpp,100,31,"{'FFIT': 34, 'BFIT': 27, 'WFIT': 21, 'AWFIT': 18}",0.8687
GA-WF_EASY_100_024.bpp,100,31,"{'FFIT': 36, 'BFIT': 17, 'WFIT': 10, 'AWFIT': 37}",0.8687
GA-WF_EASY_100_024.bpp,100,31,"{'FFIT': 14, 'BFIT': 16, 'WFIT': 6, 'AWFIT': 64}",0.8687
GA-WF_EASY_100_024.bpp,100,30,"{'FFIT': 4, 'BFIT': 7, 'WFIT': 69, 'AWFIT': 20}",0.9228
GA-WF_EASY_100_024.bpp,100,30,"{'FFIT': 50, 'BFIT': 4, 'WFIT': 16, 'AWFIT': 30}",0.9218
GA-AWF_EASY_100_010.bpp,100,24,"{'FFIT': 88, 'BFIT': 4, 'WFIT': 3, 'AWFIT': 5}",0.911
GA-AWF_EASY_100_010.bpp,100,24,"{'FFIT': 53, 'BFIT': 17, 'WFIT': 2, 'AWFIT': 28}",0.9107
GA-AWF_EASY_100_010.bpp,100,25,"{'FFIT': 13, 'BFIT': 17, 'WFIT': 58, 'AWFIT': 12}",0.8515
GA-AWF_EASY_100_010.bpp,100,24,"{'FFIT': 14, 'BFIT': 24, 'WFIT': 52, 'AWFIT': 10}",0.9111
GA-AWF_EASY_100_010.bpp,100,25,"{'FFIT': 10, 'BFIT': 3, 'WFIT': 80, 'AWFIT': 7}",0.8504
GA-WF_EASY_100_046.bpp,100,30,"{'FFIT': 61, 'BFIT': 8, 'WFIT': 12, 'AWFIT': 19}",0.8577
GA-WF_EASY_100_046.bpp,100,30,"{'FFIT': 43, 'BFIT': 13, 'WFIT': 13, 'AWFIT': 31}",0.8581
GA-WF_EASY_100_046.bpp,100,30,"{'FFIT': 24, 'BFIT': 14, 'WFIT': 9, 'AWFIT': 53}",0.8577
GA-WF_EASY_100_046.bpp,100,30,"{'FFIT': 49, 'BFIT': 9, 'WFIT': 10, 'AWFIT': 32}",0.8578
GA-WF_EASY_100_046.bpp,100,30,"{'FFIT': 18, 'BFIT': 40, 'WFIT': 8, 'AWFIT': 34}",0.8577
GA-FF_EASY_100_030.bpp,100,31,"{'FFIT': 3, 'BFIT': 1, 'WFIT': 79, 'AWFIT': 17}",0.8196
GA-FF_EASY_100_030.bpp,100,31,"{'FFIT': 30, 'BFIT': 2, 'WFIT': 15, 'AWFIT': 53}",0.8316
GA-FF_EASY_100_030.bpp,100,31,"{'FFIT': 3, 'BFIT': 3, 'WFIT': 17, 'AWFIT': 77}",0.8311
GA-FF_EASY_100_030.bpp,100,31,"{'FFIT': 2, 'BFIT': 8, 'WFIT': 74, 'AWFIT': 16}",0.82
GA-FF_EASY_100_030.bpp,100,31,"{'FFIT': 51, 'BFIT': 1, 'WFIT': 14, 'AWFIT': 34}",0.8317
GA-AWF_EASY_100_060.bpp,100,23,"{'FFIT': 30, 'BFIT': 14, 'WFIT': 34, 'AWFIT': 22}",0.8959
GA-AWF_EASY_100_060.bpp,100,23,"{'FFIT': 26, 'BFIT': 6, 'WFIT': 29, 'AWFIT': 39}",0.8975
GA-AWF_EASY_100_060.bpp,100,23,"{'FFIT': 34, 'BFIT': 12, 'WFIT': 17, 'AWFIT': 37}",0.8974
GA-AWF_EASY_100_060.bpp,100,23,"{'FFIT': 30, 'BFIT': 13, 'WFIT': 43, 'AWFIT': 14}",0.897
GA-AWF_EASY_100_060.bpp,100,23,"{'FFIT': 24, 'BFIT': 2, 'WFIT': 38, 'AWFIT': 36}",0.8953
GA-FF_EASY_100_045.bpp,100,24,"{'FFIT': 46, 'BFIT': 11, 'WFIT': 33, 'AWFIT': 10}",0.9155
GA-FF_EASY_100_045.bpp,100,24,"{'FFIT': 43, 'BFIT': 14, 'WFIT': 32, 'AWFIT': 11}",0.9154
GA-FF_EASY_100_045.bpp,100,24,"{'FFIT': 11, 'BFIT': 3, 'WFIT': 44, 'AWFIT': 42}",0.9147
GA-FF_EASY_100_045.bpp,100,24,"{'FFIT': 15, 'BFIT': 7, 'WFIT': 52, 'AWFIT': 26}",0.9147
GA-FF_EASY_100_045.bpp,100,24,"{'FFIT': 14, 'BFIT': 21, 'WFIT': 50, 'AWFIT': 15}",0.9157
GA-AWF_EASY_100_015.bpp,100,18,"{'FFIT': 12, 'BFIT': 34, 'WFIT': 18, 'AWFIT': 36}",0.8905
GA-AWF_EASY_100_015.bpp,100,18,"{'FFIT': 17, 'BFIT': 31, 'WFIT': 25, 'AWFIT': 27}",0.8913
GA-AWF_EASY_100_015.bpp,100,18,"{'FFIT': 13, 'BFIT': 32, 'WFIT': 15, 'AWFIT': 40}",0.8907
GA-AWF_EASY_100_015.bpp,100,18,"{'FFIT': 24, 'BFIT': 32, 'WFIT': 9, 'AWFIT': 35}",0.8909
GA-AWF_EASY_100_015.bpp,100,18,"{'FFIT': 24, 'BFIT': 38, 'WFIT': 12, 'AWFIT': 26}",0.8912
GA-BF_EASY_100_084.bpp,100,21,"{'FFIT': 18, 'BFIT': 20, 'WFIT': 13, 'AWFIT': 49}",0.8291
GA-BF_EASY_100_084.bpp,100,21,"{'FFIT': 18, 'BFIT': 28, 'WFIT': 14, 'AWFIT': 40}",0.8291
GA-BF_EASY_100_084.bpp,100,21,"{'FFIT': 17, 'BFIT': 24, 'WFIT': 17, 'AWFIT': 42}",0.8268
GA-BF_EASY_100_084.bpp,100,21,"{'FFIT': 23, 'BFIT': 25, 'WFIT': 26, 'AWFIT': 26}",0.8279
GA-BF_EASY_100_084.bpp,100,21,"{'FFIT': 9, 'BFIT': 6, 'WFIT': 78, 'AWFIT': 7}",0.8222
GA-AWF_EASY_100_084.bpp,100,30,"{'FFIT': 13, 'BFIT': 28, 'WFIT': 23, 'AWFIT': 36}",0.8814
