INSTANCE,ITEMS,BINS,HEURISTICS,WASTE (OBJ)
GA-FF_EASY_100_039.bpp,100,29,"{'FFIT': 47, 'BFIT': 9, 'WFIT': 18, 'AWFIT': 26}",0.8566
GA-FF_EASY_100_039.bpp,100,28,"{'FFIT': 9, 'BFIT': 13, 'WFIT': 37, 'AWFIT': 41}",0.8984
GA-FF_EASY_100_039.bpp,100,29,"{'FFIT': 13, 'BFIT': 19, 'WFIT': 24, 'AWFIT': 44}",0.8562
GA-FF_EASY_100_050.bpp,100,21,"{'FFIT': 34, 'BFIT': 39, 'WFIT': 7, 'AWFIT': 20}",0.9094
GA-FF_EASY_100_050.bpp,100,21,"{'FFIT': 10, 'BFIT': 47, 'WFIT': 11, 'AWFIT': 32}",0.9096
GA-FF_EASY_100_050.bpp,100,21,"{'FFIT': 26, 'BFIT': 14, 'WFIT': 6, 'AWFIT': 54}",0.9089
GA-FF_EASY_100_050.bpp,100,21,"{'FFIT': 7, 'BFIT': 19, 'WFIT': 35, 'AWFIT': 39}",0.9011
GA-FF_EASY_100_050.bpp,100,21,"{'FFIT': 9, 'BFIT': 4, 'WFIT': 53, 'AWFIT': 34}",0.9048
GA-AWF_EASY_100_000.bpp,100,27,"{'FFIT': 29, 'BFIT': 26, 'WFIT': 30, 'AWFIT': 15}",0.9196
GA-AWF_EASY_100_000.bpp,100,28,"{'FFIT': 33, 'BFIT': 17, 'WFIT': 6, 'AWFIT': 44}",0.8621
GA-AWF_EASY_100_000.bpp,100,28,"{'FFIT': 27, 'BFIT': 31, 'WFIT': 9, 'AWFIT': 33}",0.862
GA-AWF_EASY_100_000.bpp,100,28,"{'FFIT': 28, 'BFIT': 11, 'WFIT': 16, 'AWFIT': 45}",0.8619
GA-AWF_EASY_100_000.bpp,100,28,"{'FFIT': 19, 'BFIT': 18, 'WFIT': 18, 'AWFIT': 45}",0.8622
GA-FF_EASY_100_029.bpp,100,23,"{'FFIT': 57, 'BFIT': 12, 'WFIT': 19, 'AWFIT': 12}",0.9124
GA-FF_EASY_100_029.bpp,100,22,"{'FFIT': 53, 'BFIT': 6, 'WFIT': 20, 'AWFIT': 21}",0.9888
GA-FF_EASY_100_029.bpp,100,23,"{'FFIT': 38, 'BFIT': 20, 'WFIT': 30, 'AWFIT': 12}",0.912
GA-FF_EASY_100_029.bpp,100,23,"{'FFIT': 28, 'BFIT': 15, 'WFIT': 52, 'AWFIT': 5}",0.9084
GA-FF_EASY_100_029.bpp,100,23,"{'FFIT': 9, 'BFIT': 22, 'WFIT': 16, 'AWFIT': 53}",0.9087
GA-FF_EASY_100_083.bpp,100,26,"{'FFIT': 2, 'BFIT': 29, 'WFIT': 7, 'AWFIT': 62}",0.8453
GA-FF_EASY_100_083.bpp,100,26,"{'FFIT': 2, 'BFIT': 3, 'WFIT': 32, 'AWFIT': 63}",0.8444
GA-FF_EASY_100_083.bpp,100,26,"{'FFIT': 3, 'BFIT': 28, 'WFIT': 9, 'AWFIT': 60}",0.8453
GA-FF_EASY_100_083.bpp,100,25,"{'FFIT': 28, 'BFIT': 17, 'WFIT': 48, 'AWFIT': 7}",0.9138
GA-FF_EASY_100_083.bpp,100,26,"{'FFIT': 2, 'BFIT': 30, 'WFIT': 7, 'AWFIT': 61}",0.8453
GA-BF_EASY_100_027.bpp,100,23,"{'FFIT': 47, 'BFIT': 31, 'WFIT': 9, 'AWFIT': 13}",0.8258
GA-BF_EASY_100_027.bpp,100,23,"{'FFIT': 57, 'BFIT': 18, 'WFIT': 11, 'AWFIT': 14}",0.8236
GA-BF_EASY_100_027.bpp,100,22,"{'FFIT': 46, 'BFIT': 19, 'WFIT': 34, 'AWFIT': 1}",0.8955
GA-BF_EASY_100_027.bpp,100,22,"{'FFIT': 57, 'BFIT': 25, 'WFIT': 8, 'AWFIT': 10}",0.8949
GA-BF_EASY_100_027.bpp,100,22,"{'FFIT': 39, 'BFIT': 35, 'WFIT': 14, 'AWFIT': 12}",0.8967
GA-BF_EASY_100_071.bpp,100,27,"{'FFIT': 67, 'BFIT': 17, 'WFIT': 9, 'AWFIT': 7}",0.8557
GA-BF_EASY_100_071.bpp,100,27,"{'FFIT': 24, 'BFIT': 35, 'WFIT': 21, 'AWFIT': 20}",0.8679
GA-BF_EASY_100_071.bpp,100,27,"{'FFIT': 31, 'BFIT': 26, 'WFIT': 21, 'AWFIT': 22}",0.8525
GA-BF_EASY_100_071.bpp,100,29,"{'FFIT': 24, 'BFIT': 14, 'WFIT': 37, 'AWFIT': 25}",0.7431
GA-BF_EASY_100_071.bpp,100,28,"{'FFIT': 23, 'BFIT': 6, 'WFIT': 67, 'AWFIT': 4}",0.7951
GA-BF_EASY_100_065.bpp,100,19,"{'FFIT': 28, 'BFIT': 25, 'WFIT': 30, 'AWFIT': 17}",0.8271
GA-BF_EASY_100_065.bpp,100,18,"{'FFIT': 26, 'BFIT': 20, 'WFIT': 26, 'AWFIT': 28}",0.8967
GA-BF_EASY_100_065.bpp,100,18,"{'FFIT': 19, 'BFIT': 38, 'WFIT': 11, 'AWFIT': 32}",0.8968
GA-BF_EASY_100_065.bpp,100,18,"{'FFIT': 14, 'BFIT': 23, 'WFIT': 12, 'AWFIT': 51}",0.8972
GA-BF_EASY_100_065.bpp,100,18,"{'FFIT': 12, 'BFIT': 23, 'WFIT': 22, 'AWFIT': 43}",0.8961
GA-WF_EASY_100_023.bpp,100,29,"{'FFIT': 24, 'BFIT': 5, 'WFIT': 25, 'AWFIT': 46}",0.8656
GA-WF_EASY_100_023.bpp,100,29,"{'FFIT': 27, 'BFIT': 12, 'WFIT': 18, 'AWFIT': 43}",0.8601
GA-WF_EASY_100_023.bpp,100,29,"{'FFIT': 25, 'BFIT': 37, 'WFIT': 10, 'AWFIT': 28}",0.8611
GA-WF_EASY_100_023.bpp,100,29,"{'FFIT': 30, 'BFIT': 43, 'WFIT': 17, 'AWFIT': 10}",0.8608
GA-WF_EASY_100_023.bpp,100,29,"{'FFIT': 24, 'BFIT': 59, 'WFIT': 9, 'AWFIT': 8}",0.8608
GA-WF_EASY_100_033.bpp,100,28,"{'FFIT': 46, 'BFIT': 14, 'WFIT': 28, 'AWFIT': 12}",0.9241
GA-WF_EASY_100_033.bpp,100,29,"{'FFIT': 21, 'BFIT': 25, 'WFIT': 22, 'AWFIT': 32}",0.875
GA-WF_EASY_100_033.bpp,100,28,"{'FFIT': 21, 'BFIT': 11, 'WFIT': 27, 'AWFIT': 41}",0.9249
GA-WF_EASY_100_033.bpp,100,28,"{'FFIT': 14, 'BFIT': 31, 'WFIT': 45, 'AWFIT': 10}",0.9242
GA-WF_EASY_100_033.bpp,100,28,"{'FFIT': 42, 'BFIT': 10, 'WFIT': 25, 'AWFIT': 23}",0.924
GA-AWF_EASY_100_095.bpp,100,26,"{'FFIT': 3, 'BFIT': 28, 'WFIT': 68, 'AWFIT': 1}",0.8896
GA-AWF_EASY_100_095.bpp,100,27,"{'FFIT': 71, 'BFIT': 10, 'WFIT': 3, 'AWFIT': 16}",0.8347
GA-AWF_EASY_100_095.bpp,100,26,"{'FFIT': 17, 'BFIT': 11, 'WFIT': 28, 'AWFIT': 44}",0.8985
GA-AWF_EASY_100_095.bpp,100,27,"{'FFIT': 13, 'BFIT': 10, 'WFIT': 3, 'AWFIT': 74}",0.8348
GA-AWF_EASY_100_095.bpp,100,26,"{'FFIT': 16, 'BFIT': 19, 'WFIT': 56, 'AWFIT': 9}",0.8893
GA-WF_EASY_100_070.bpp,100,27,"{'FFIT': 15, 'BFIT': 50, 'WFIT': 7, 'AWFIT': 28}",0.8597
GA-WF_EASY_100_070.bpp,100,27,"{'FFIT': 20, 'BFIT': 33, 'WFIT': 5, 'AWFIT': 42}",0.8597
GA-WF_EASY_100_070.bpp,100,26,"{'FFIT': 45, 'BFIT': 37, 'WFIT': 12, 'AWFIT': 6}",0.9185
GA-WF_EASY_100_070.bpp,100,27,"{'FFIT': 27, 'BFIT': 35, 'WFIT': 19, 'AWFIT': 19}",0.8614
GA-WF_EASY_100_070.bpp,100,27,"{'FFIT': 21, 'BFIT': 11, 'WFIT': 15, 'AWFIT': 53}",0.8595
GA-AWF_EASY_100_049.bpp,100,28,"{'FFIT': 11, 'BFIT': 20, 'WFIT': 45, 'AWFIT': 24}",0.8551
GA-AWF_EASY_100_049.bpp,100,28,"{'FFIT': 19, 'BFIT': 28, 'WFIT': 35, 'AWFIT': 18}",0.8552
GA-AWF_EASY_100_049.bpp,100,28,"{'FFIT': 9, 'BFIT': 44, 'WFIT': 27, 'AWFIT': 20}",0.8555
GA-AWF_EASY_100_049.bpp,100,28,"{'FFIT': 22, 'BFIT': 38, 'WFIT': 16, 'AWFIT': 24}",0.8547
GA-AWF_EASY_100_049.bpp,100,28,"{'FFIT': 37, 'BFIT': 15, 'WFIT': 11, 'AWFIT': 37}",0.8544
GA-FF_EASY_100_043.bpp,100,26,"{'FFIT': 15, 'BFIT': 17, 'WFIT': 29, 'AWFIT': 39}",0.8549
GA-FF_EASY_100_043.bpp,100,26,"{'FFIT': 11, 'BFIT': 11, 'WFIT': 4, 'AWFIT': 74}",0.8516
GA-FF_EASY_100_043.bpp,100,25,"{'FFIT': 9, 'BFIT': 52, 'WFIT': 2, 'AWFIT': 37}",0.9114
GA-FF_EASY_100_043.bpp,100,26,"{'FFIT': 6, 'BFIT': 28, 'WFIT': 10, 'AWFIT': 56}",0.852
GA-FF_EASY_100_043.bpp,100,26,"{'FFIT': 16, 'BFIT': 36, 'WFIT': 10, 'AWFIT': 38}",0.8519
GA-WF_EASY_100_080.bpp,100,31,"{'FFIT': 24, 'BFIT': 5, 'WFIT': 33, 'AWFIT': 38}",0.8704
GA-WF_EASY_100_080.bpp,100,32,"{'FFIT': 13, 'BFIT': 11, 'WFIT': 40, 'AWFIT': 36}",0.828
GA-WF_EASY_100_080.bpp,100,31,"{'FFIT': 28, 'BFIT': 8, 'WFIT': 36, 'AWFIT': 28}",0.8659
GA-WF_EASY_100_080.bpp,100,31,"{'FFIT': 37, 'BFIT': 11, 'WFIT': 15, 'AWFIT': 37}",0.8661
GA-WF_EASY_100_080.bpp,100,31,"{'FFIT': 23, 'BFIT': 7, 'WFIT': 35, 'AWFIT': 35}",0.8706
GA-BF_EASY_100_040.bpp,100,27,"{'FFIT': 52, 'BFIT': 15, 'WFIT': 4, 'AWFIT': 29}",0.8582
GA-BF_EASY_100_040.bpp,100,27,"{'FFIT': 12, 'BFIT': 9, 'WFIT': 73, 'AWFIT': 6}",0.8583
GA-BF_EASY_100_040.bpp,100,27,"{'FFIT': 14, 'BFIT': 35, 'WFIT': 3, 'AWFIT': 48}",0.8579
GA-BF_EASY_100_040.bpp,100,27,"{'FFIT': 11, 'BFIT': 9, 'WFIT': 75, 'AWFIT': 5}",0.8583
GA-BF_EASY_100_040.bpp,100,27,"{'FFIT': 48, 'BFIT': 15, 'WFIT': 2, 'AWFIT': 35}",0.8677
GA-WF_EASY_100_049.bpp,100,30,"{'FFIT': 27, 'BFIT': 7, 'WFIT': 54, 'AWFIT': 12}",0.9177
GA-WF_EASY_100_049.bpp,100,31,"{'FFIT': 15, 'BFIT': 21, 'WFIT': 42, 'AWFIT': 22}",0.859
GA-WF_EASY_100_049.bpp,100,30,"{'FFIT': 13, 'BFIT': 25, 'WFIT': 21, 'AWFIT': 41}",0.9176
GA-WF_EASY_100_049.bpp,100,31,"{'FFIT': 12, 'BFIT': 75, 'WFIT': 4, 'AWFIT': 9}",0.8593
GA-WF_EASY_100_049.bpp,100,30,"{'FFIT': 44, 'BFIT': 13, 'WFIT': 17, 'AWFIT': 26}",0.9178
GA-WF_EASY_100_039.bpp,100,30,"{'FFIT': 4, 'BFIT': 81, 'WFIT': 4, 'AWFIT': 11}",0.8659
GA-WF_EASY_100_039.bpp,100,30,"{'FFIT': 2, 'BFIT': 84, 'WFIT': 3, 'AWFIT': 11}",0.8655
GA-WF_EASY_100_039.bpp,100,30,"{'FFIT': 6, 'BFIT': 57, 'WFIT': 8, 'AWFIT': 29}",0.8661
GA-WF_EASY_100_039.bpp,100,30,"{'FFIT': 30, 'BFIT': 55, 'WFIT': 4, 'AWFIT': 11}",0.8659
GA-WF_EASY_100_039.bpp,100,30,"{'FFIT': 18, 'BFIT': 62, 'WFIT': 10, 'AWFIT': 10}",0.8747
GA-AWF_EASY_100_070.bpp,100,25,"{'FFIT': 76, 'BFIT': 10, 'WFIT': 8, 'AWFIT': 6}",0.9153
GA-AWF_EASY_100_070.bpp,100,26,"{'FFIT': 14, 'BFIT': 9, 'WFIT': 74, 'AWFIT': 3}",0.8568
GA-AWF_EASY_100_070.bpp,100,25,"{'FFIT': 16, 'BFIT': 20, 'WFIT': 10, 'AWFIT': 54}",0.9154
GA-AWF_EASY_100_070.bpp,100,26,"{'FFIT': 9, 'BFIT': 59, 'WFIT': 13, 'AWFIT': 19}",0.8574
GA-AWF_EASY_100_070.bpp,100,25,"{'FFIT': 4, 'BFIT': 46, 'WFIT': 16, 'AWFIT': 34}",0.9155
GA-FF_EASY_100_098.bpp,100,23,"{'FFIT': 3, 'BFIT': 70, 'WFIT': 9, 'AWFIT': 18}",0.8992
GA-FF_EASY_100_098.bpp,100,24,"{'FFIT': 10, 'BFIT': 14, 'WFIT': 61, 'AWFIT': 15}",0.84
GA-FF_EASY_100_098.bpp,100,23,"{'FFIT': 46, 'BFIT': 27, 'WFIT': 8, 'AWFIT': 19}",0.8994
GA-FF_EASY_100_098.bpp,100,23,"{'FFIT': 4, 'BFIT': 79, 'WFIT': 5, 'AWFIT': 12}",0.8993
GA-FF_EASY_100_098.bpp,100,23,"{'FFIT': 6, 'BFIT': 71, 'WFIT': 6, 'AWFIT': 17}",0.8993
GA-BF_EASY_100_084.bpp,100,21,"{'FFIT': 18, 'BFIT': 26, 'WFIT': 29, 'AWFIT': 27}",0.8281
GA-BF_EASY_100_084.bpp,100,21,"{'FFIT': 9, 'BFIT': 15, 'WFIT': 48, 'AWFIT': 28}",0.8277
GA-BF_EASY_100_084.bpp,100,21,"{'FFIT': 5, 'BFIT': 13, 'WFIT': 68, 'AWFIT': 14}",0.8232
GA-BF_EASY_100_084.bpp,100,20,"{'FFIT': 13, 'BFIT': 24, 'WFIT': 30, 'AWFIT': 33}",0.8968
GA-BF_EASY_100_084.bpp,100,21,"{'FFIT': 25, 'BFIT': 18, 'WFIT': 26, 'AWFIT': 31}",0.8276
GA-FF_EASY_100_072.bpp,100,25,"{'FFIT': 2, 'BFIT': 5, 'WFIT': 71, 'AWFIT': 22}",0.8485
GA-FF_EASY_100_072.bpp,100,24,"{'FFIT': 3, 'BFIT': 41, 'WFIT': 16, 'AWFIT': 40}",0.9179
GA-FF_EASY_100_072.bpp,100,24,"{'FFIT': 6, 'BFIT': 5, 'WFIT': 11, 'AWFIT': 78}",0.918
GA-FF_EASY_100_072.bpp,100,26,"{'FFIT': 19, 'BFIT': 10, 'WFIT': 56, 'AWFIT': 15}",0.7966
GA-FF_EASY_100_072.bpp,100,24,"{'FFIT': 19, 'BFIT': 5, 'WFIT': 19, 'AWFIT': 57}",0.9185
GA-AWF_EASY_100_068.bpp,100,26,"{'FFIT': 41, 'BFIT': 41, 'WFIT': 8, 'AWFIT': 10}",0.9064
GA-AWF_EASY_100_068.bpp,100,26,"{'FFIT': 26, 'BFIT': 16, 'WFIT': 31, 'AWFIT': 27}",0.9044
GA-AWF_EASY_100_068.bpp,100,26,"{'FFIT': 12, 'BFIT': 19, 'WFIT': 22, 'AWFIT': 47}",0.9124
GA-AWF_EASY_100_068.bpp,100,26,"{'FFIT': 52, 'BFIT': 11, 'WFIT': 9, 'AWFIT': 28}",0.9063
GA-AWF_EASY_100_068.bpp,100,26,"{'FFIT': 44, 'BFIT': 1, 'WFIT': 36, 'AWFIT': 19}",0.9063
GA-FF_EASY_100_086.bpp,100,23,"{'FFIT': 5, 'BFIT': 48, 'WFIT': 14, 'AWFIT': 33}",0.9049
GA-FF_EASY_100_086.bpp,100,23,"{'FFIT': 1, 'BFIT': 48, 'WFIT': 17, 'AWFIT': 34}",0.9049
GA-FF_EASY_100_086.bpp,100,23,"{'FFIT': 3, 'BFIT': 54, 'WFIT': 15, 'AWFIT': 28}",0.905
GA-FF_EASY_100_086.bpp,100,24,"{'FFIT': 1, 'BFIT': 2, 'WFIT': 93, 'AWFIT': 4}",0.8431
GA-FF_EASY_100_086.bpp,100,23,"{'FFIT': 6, 'BFIT': 18, 'WFIT': 61, 'AWFIT': 15}",0.9057
GA-AWF_EASY_100_018.bpp,100,26,"{'FFIT': 26, 'BFIT': 8, 'WFIT': 35, 'AWFIT': 31}",0.8444
GA-AWF_EASY_100_018.bpp,100,26,"{'FFIT': 20, 'BFIT': 13, 'WFIT': 53, 'AWFIT': 14}",0.8452
GA-AWF_EASY_100_018.bpp,100,25,"{'FFIT': 38, 'BFIT': 24, 'WFIT': 26, 'AWFIT': 12}",0.9112
GA-AWF_EASY_100_018.bpp,100,25,"{'FFIT': 9, 'BFIT': 21, 'WFIT': 17, 'AWFIT': 53}",0.911
GA-AWF_EASY_100_018.bpp,100,26,"{'FFIT': 6, 'BFIT': 10, 'WFIT': 83, 'AWFIT': 1}",0.8442
GA-FF_EASY_100_018.bpp,100,26,"{'FFIT': 7, 'BFIT': 18, 'WFIT': 9, 'AWFIT': 66}",0.8581
GA-FF_EASY_100_018.bpp,100,26,"{'FFIT': 4, 'BFIT': 10, 'WFIT': 83, 'AWFIT': 3}",0.8423
GA-FF_EASY_100_018.bpp,100,25,"{'FFIT': 4, 'BFIT': 10, 'WFIT': 2, 'AWFIT': 84}",0.9078
GA-FF_EASY_100_018.bpp,100,26,"{'FFIT': 11, 'BFIT': 8, 'WFIT': 60, 'AWFIT': 21}",0.8586
GA-FF_EASY_100_018.bpp,100,26,"{'FFIT': 16, 'BFIT': 16, 'WFIT': 59, 'AWFIT': 9}",0.8421
GA-WF_EASY_100_004.bpp,100,25,"{'FFIT': 50, 'BFIT': 13, 'WFIT': 9, 'AWFIT': 28}",0.8402
GA-WF_EASY_100_004.bpp,100,25,"{'FFIT': 27, 'BFIT': 32, 'WFIT': 15, 'AWFIT': 26}",0.8405
GA-WF_EASY_100_004.bpp,100,25,"{'FFIT': 19, 'BFIT': 41, 'WFIT': 11, 'AWFIT': 29}",0.8403
GA-WF_EASY_100_004.bpp,100,25,"{'FFIT': 51, 'BFIT': 18, 'WFIT': 11, 'AWFIT': 20}",0.8404
GA-WF_EASY_100_004.bpp,100,25,"{'FFIT': 37, 'BFIT': 20, 'WFIT': 13, 'AWFIT': 30}",0.8402
GA-FF_EASY_100_097.bpp,100,23,"{'FFIT': 6, 'BFIT': 37, 'WFIT': 12, 'AWFIT': 45}",0.8499
GA-FF_EASY_100_097.bpp,100,22,"{'FFIT': 34, 'BFIT': 23, 'WFIT': 23, 'AWFIT': 20}",0.9145
GA-FF_EASY_100_097.bpp,100,22,"{'FFIT': 32, 'BFIT': 15, 'WFIT': 49, 'AWFIT': 4}",0.9136
GA-FF_EASY_100_097.bpp,100,22,"{'FFIT': 29, 'BFIT': 11, 'WFIT': 32, 'AWFIT': 28}",0.9111
GA-FF_EASY_100_097.bpp,100,23,"{'FFIT': 41, 'BFIT': 12, 'WFIT': 13, 'AWFIT': 34}",0.8503
GA-BF_EASY_100_004.bpp,100,21,"{'FFIT': 14, 'BFIT': 27, 'WFIT': 31, 'AWFIT': 28}",0.8251
GA-BF_EASY_100_004.bpp,100,21,"{'FFIT': 14, 'BFIT': 24, 'WFIT': 27, 'AWFIT': 35}",0.825
GA-BF_EASY_100_004.bpp,100,21,"{'FFIT': 16, 'BFIT': 7, 'WFIT': 67, 'AWFIT': 10}",0.8248
GA-BF_EASY_100_004.bpp,100,21,"{'FFIT': 15, 'BFIT': 35, 'WFIT': 9, 'AWFIT': 41}",0.8251
GA-BF_EASY_100_004.bpp,100,20,"{'FFIT': 20, 'BFIT': 26, 'WFIT': 18, 'AWFIT': 36}",0.8977
GA-BF_EASY_100_048.bpp,100,27,"{'FFIT': 5, 'BFIT': 11, 'WFIT': 81, 'AWFIT': 3}",0.7933
GA-BF_EASY_100_048.bpp,100,26,"{'FFIT': 42, 'BFIT': 31, 'WFIT': 17, 'AWFIT': 10}",0.8491
GA-BF_EASY_100_048.bpp,100,27,"{'FFIT': 9, 'BFIT': 38, 'WFIT': 46, 'AWFIT': 7}",0.7946
GA-BF_EASY_100_048.bpp,100,27,"{'FFIT': 4, 'BFIT': 35, 'WFIT': 27, 'AWFIT': 34}",0.7932
GA-BF_EASY_100_048.bpp,100,27,"{'FFIT': 6, 'BFIT': 19, 'WFIT': 2, 'AWFIT': 73}",0.7938
GA-WF_EASY_100_029.bpp,100,27,"{'FFIT': 12, 'BFIT': 34, 'WFIT': 26, 'AWFIT': 28}",0.9206
GA-WF_EASY_100_029.bpp,100,28,"{'FFIT': 19, 'BFIT': 11, 'WFIT': 31, 'AWFIT': 39}",0.8562
GA-WF_EASY_100_029.bpp,100,28,"{'FFIT': 18, 'BFIT': 40, 'WFIT': 8, 'AWFIT': 34}",0.8566
GA-WF_EASY_100_029.bpp,100,27,"{'FFIT': 16, 'BFIT': 29, 'WFIT': 25, 'AWFIT': 30}",0.9205
GA-WF_EASY_100_029.bpp,100,28,"{'FFIT': 61, 'BFIT': 10, 'WFIT': 21, 'AWFIT': 8}",0.8656
GA-WF_EASY_100_092.bpp,100,24,"{'FFIT': 36, 'BFIT': 31, 'WFIT': 8, 'AWFIT': 25}",0.831
GA-WF_EASY_100_092.bpp,100,24,"{'FFIT': 31, 'BFIT': 22, 'WFIT': 22, 'AWFIT': 25}",0.831
GA-WF_EASY_100_092.bpp,100,24,"{'FFIT': 25, 'BFIT': 17, 'WFIT': 23, 'AWFIT': 35}",0.8306
GA-WF_EASY_100_092.bpp,100,24,"{'FFIT': 30, 'BFIT': 28, 'WFIT': 11, 'AWFIT': 31}",0.831
GA-WF_EASY_100_092.bpp,100,24,"{'FFIT': 39, 'BFIT': 24, 'WFIT': 9, 'AWFIT': 28}",0.8318
GA-WF_EASY_100_013.bpp,100,26,"{'FFIT': 35, 'BFIT': 26, 'WFIT': 24, 'AWFIT': 15}",0.8588
GA-WF_EASY_100_013.bpp,100,26,"{'FFIT': 19, 'BFIT': 27, 'WFIT': 20, 'AWFIT': 34}",0.8583
GA-WF_EASY_100_013.bpp,100,25,"{'FFIT': 14, 'BFIT': 32, 'WFIT': 20, 'AWFIT': 34}",0.913
GA-WF_EASY_100_013.bpp,100,25,"{'FFIT': 12, 'BFIT': 17, 'WFIT': 22, 'AWFIT': 49}",0.9117
GA-WF_EASY_100_013.bpp,100,26,"{'FFIT': 6, 'BFIT': 29, 'WFIT': 24, 'AWFIT': 41}",0.8589
GA-FF_EASY_100_005.bpp,100,23,"{'FFIT': 14, 'BFIT': 43, 'WFIT': 8, 'AWFIT': 35}",0.9019
GA-FF_EASY_100_005.bpp,100,23,"{'FFIT': 18, 'BFIT': 40, 'WFIT': 10, 'AWFIT': 32}",0.9028
GA-FF_EASY_100_005.bpp,100,24,"{'FFIT': 35, 'BFIT': 5, 'WFIT': 55, 'AWFIT': 5}",0.8446
GA-FF_EASY_100_005.bpp,100,23,"{'FFIT': 21, 'BFIT': 24, 'WFIT': 3, 'AWFIT': 52}",0.9024
GA-FF_EASY_100_005.bpp,100,23,"{'FFIT': 25, 'BFIT': 4, 'WFIT': 53, 'AWFIT': 18}",0.9029
GA-AWF_EASY_100_080.bpp,100,27,"{'FFIT': 88, 'BFIT': 0, 'WFIT': 8, 'AWFIT': 4}",0.9117
GA-AWF_EASY_100_080.bpp,100,27,"{'FFIT': 13, 'BFIT': 55, 'WFIT': 3, 'AWFIT': 29}",0.9256
GA-AWF_EASY_100_080.bpp,100,27,"{'FFIT': 46, 'BFIT': 26, 'WFIT': 7, 'AWFIT': 21}",0.9119
GA-AWF_EASY_100_080.bpp,100,28,"{'FFIT': 64, 'BFIT': 4, 'WFIT': 3, 'AWFIT': 29}",0.8596
GA-AWF_EASY_100_080.bpp,100,27,"{'FFIT': 14, 'BFIT': 54, 'WFIT': 10, 'AWFIT': 22}",0.9238
GA-WF_EASY_100_011.bpp,100,28,"{'FFIT': 33, 'BFIT': 33, 'WFIT': 15, 'AWFIT': 19}",0.8561
GA-WF_EASY_100_011.bpp,100,28,"{'FFIT': 10, 'BFIT': 43, 'WFIT': 40, 'AWFIT': 7}",0.8566
GA-WF_EASY_100_011.bpp,100,27,"{'FFIT': 45, 'BFIT': 27, 'WFIT': 26, 'AWFIT': 2}",0.9201
GA-WF_EASY_100_011.bpp,100,28,"{'FFIT': 15, 'BFIT': 39, 'WFIT': 36, 'AWFIT': 10}",0.8567
GA-WF_EASY_100_011.bpp,100,28,"{'FFIT': 14, 'BFIT': 36, 'WFIT': 35, 'AWFIT': 15}",0.8566
GA-WF_EASY_100_015.bpp,100,27,"{'FFIT': 70, 'BFIT': 3, 'WFIT': 22, 'AWFIT': 5}",0.7952
GA-WF_EASY_100_015.bpp,100,27,"{'FFIT': 33, 'BFIT': 51, 'WFIT': 8, 'AWFIT': 8}",0.7959
GA-WF_EASY_100_015.bpp,100,27,"{'FFIT': 30, 'BFIT': 13, 'WFIT': 18, 'AWFIT': 39}",0.797
GA-WF_EASY_100_015.bpp,100,27,"{'FFIT': 32, 'BFIT': 52, 'WFIT': 10, 'AWFIT': 6}",0.7955
GA-WF_EASY_100_015.bpp,100,27,"{'FFIT': 11, 'BFIT': 15, 'WFIT': 26, 'AWFIT': 48}",0.7961
GA-AWF_EASY_100_079.bpp,100,27,"{'FFIT': 8, 'BFIT': 7, 'WFIT': 82, 'AWFIT': 3}",0.8784
GA-AWF_EASY_100_079.bpp,100,27,"{'FFIT': 12, 'BFIT': 5, 'WFIT': 81, 'AWFIT': 2}",0.8784
GA-AWF_EASY_100_079.bpp,100,27,"{'FFIT': 10, 'BFIT': 4, 'WFIT': 86, 'AWFIT': 0}",0.8784
GA-AWF_EASY_100_079.bpp,100,27,"{'FFIT': 6, 'BFIT': 42, 'WFIT': 43, 'AWFIT': 9}",0.8831
GA-AWF_EASY_100_079.bpp,100,27,"{'FFIT': 11, 'BFIT': 35, 'WFIT': 48, 'AWFIT': 6}",0.8799
GA-FF_EASY_100_030.bpp,100,31,"{'FFIT': 21, 'BFIT': 48, 'WFIT': 15, 'AWFIT': 16}",0.8319
GA-FF_EASY_100_030.bpp,100,30,"{'FFIT': 11, 'BFIT': 12, 'WFIT': 20, 'AWFIT': 57}",0.8816
GA-FF_EASY_100_030.bpp,100,31,"{'FFIT': 18, 'BFIT': 13, 'WFIT': 3, 'AWFIT': 66}",0.8313
GA-FF_EASY_100_030.bpp,100,31,"{'FFIT': 54, 'BFIT': 16, 'WFIT': 16, 'AWFIT': 14}",0.8314
GA-FF_EASY_100_030.bpp,100,31,"{'FFIT': 17, 'BFIT': 17, 'WFIT': 2, 'AWFIT': 64}",0.8312
GA-BF_EASY_100_056.bpp,100,27,"{'FFIT': 6, 'BFIT': 3, 'WFIT': 89, 'AWFIT': 2}",0.7821
GA-BF_EASY_100_056.bpp,100,27,"{'FFIT': 8, 'BFIT': 1, 'WFIT': 90, 'AWFIT': 1}",0.782
GA-BF_EASY_100_056.bpp,100,27,"{'FFIT': 5, 'BFIT': 3, 'WFIT': 91, 'AWFIT': 1}",0.7817
GA-BF_EASY_100_056.bpp,100,25,"{'FFIT': 7, 'BFIT': 40, 'WFIT': 26, 'AWFIT': 27}",0.9145
GA-BF_EASY_100_056.bpp,100,26,"{'FFIT': 40, 'BFIT': 18, 'WFIT': 14, 'AWFIT': 28}",0.8471
GA-AWF_EASY_100_024.bpp,100,24,"{'FFIT': 61, 'BFIT': 4, 'WFIT': 32, 'AWFIT': 3}",0.9126
