INSTANCE,ITEMS,BINS,HEURISTICS,WASTE (OBJ)
GA-BF_EASY_100_050.bpp,100,14,"{'FFIT': 18, 'BFIT': 19, 'WFIT': 35, 'AWFIT': 28}",0.8703
GA-AWF_EASY_100_041.bpp,100,24,"{'FFIT': 30, 'BFIT': 20, 'WFIT': 10, 'AWFIT': 40}",0.9157
GA-AWF_EASY_100_041.bpp,100,24,"{'FFIT': 24, 'BFIT': 22, 'WFIT': 22, 'AWFIT': 32}",0.9151
GA-AWF_EASY_100_041.bpp,100,24,"{'FFIT': 27, 'BFIT': 26, 'WFIT': 11, 'AWFIT': 36}",0.9154
GA-AWF_EASY_100_083.bpp,100,24,"{'FFIT': 24, 'BFIT': 29, 'WFIT': 22, 'AWFIT': 25}",0.9147
GA-AWF_EASY_100_083.bpp,100,24,"{'FFIT': 27, 'BFIT': 25, 'WFIT': 23, 'AWFIT': 25}",0.9147
GA-AWF_EASY_100_083.bpp,100,24,"{'FFIT': 28, 'BFIT': 24, 'WFIT': 21, 'AWFIT': 27}",0.9142
GA-FF_EASY_100_193.bpp,100,18,"{'FFIT': 25, 'BFIT': 29, 'WFIT': 28, 'AWFIT': 18}",0.8983
GA-FF_EASY_100_193.bpp,100,18,"{'FFIT': 23, 'BFIT': 25, 'WFIT': 33, 'AWFIT': 19}",0.8984
GA-FF_EASY_100_193.bpp,100,18,"{'FFIT': 30, 'BFIT': 19, 'WFIT': 34, 'AWFIT': 17}",0.8981
GA-AWF_EASY_100_059.bpp,100,20,"{'FFIT': 31, 'BFIT': 36, 'WFIT': 16, 'AWFIT': 17}",0.9777
GA-AWF_EASY_100_059.bpp,100,20,"{'FFIT': 29, 'BFIT': 40, 'WFIT': 15, 'AWFIT': 16}",0.9777
GA-AWF_EASY_100_059.bpp,100,21,"{'FFIT': 31, 'BFIT': 40, 'WFIT': 13, 'AWFIT': 16}",0.9047
GA-FF_EASY_100_205.bpp,100,21,"{'FFIT': 25, 'BFIT': 21, 'WFIT': 23, 'AWFIT': 31}",0.905
GA-FF_EASY_100_205.bpp,100,21,"{'FFIT': 21, 'BFIT': 22, 'WFIT': 41, 'AWFIT': 16}",0.9044
GA-FF_EASY_100_205.bpp,100,21,"{'FFIT': 17, 'BFIT': 16, 'WFIT': 44, 'AWFIT': 23}",0.9057
GA-FF_EASY_100_161.bpp,100,23,"{'FFIT': 33, 'BFIT': 15, 'WFIT': 17, 'AWFIT': 35}",0.912
GA-FF_EASY_100_161.bpp,100,23,"{'FFIT': 23, 'BFIT': 40, 'WFIT': 20, 'AWFIT': 17}",0.9143
GA-FF_EASY_100_161.bpp,100,23,"{'FFIT': 35, 'BFIT': 19, 'WFIT': 31, 'AWFIT': 15}",0.9148
GA-FF_EASY_100_008.bpp,100,26,"{'FFIT': 25, 'BFIT': 29, 'WFIT': 32, 'AWFIT': 14}",0.8973
GA-FF_EASY_100_008.bpp,100,26,"{'FFIT': 20, 'BFIT': 28, 'WFIT': 39, 'AWFIT': 13}",0.8993
GA-FF_EASY_100_008.bpp,100,27,"{'FFIT': 13, 'BFIT': 27, 'WFIT': 45, 'AWFIT': 15}",0.8439
GA-AWF_EASY_100_207.bpp,100,24,"{'FFIT': 35, 'BFIT': 16, 'WFIT': 22, 'AWFIT': 27}",0.9097
GA-AWF_EASY_100_207.bpp,100,24,"{'FFIT': 36, 'BFIT': 16, 'WFIT': 20, 'AWFIT': 28}",0.9098
GA-AWF_EASY_100_207.bpp,100,24,"{'FFIT': 37, 'BFIT': 15, 'WFIT': 20, 'AWFIT': 28}",0.9098
GA-BF_EASY_100_202.bpp,100,27,"{'FFIT': 19, 'BFIT': 34, 'WFIT': 18, 'AWFIT': 29}",0.8518
GA-BF_EASY_100_202.bpp,100,27,"{'FFIT': 20, 'BFIT': 33, 'WFIT': 16, 'AWFIT': 31}",0.8449
GA-BF_EASY_100_202.bpp,100,27,"{'FFIT': 18, 'BFIT': 33, 'WFIT': 15, 'AWFIT': 34}",0.8498
GA-BF_EASY_100_135.bpp,100,29,"{'FFIT': 18, 'BFIT': 19, 'WFIT': 41, 'AWFIT': 22}",0.8009
GA-BF_EASY_100_135.bpp,100,28,"{'FFIT': 29, 'BFIT': 20, 'WFIT': 34, 'AWFIT': 17}",0.8571
GA-BF_EASY_100_135.bpp,100,29,"{'FFIT': 25, 'BFIT': 24, 'WFIT': 30, 'AWFIT': 21}",0.8099
GA-FF_EASY_100_151.bpp,100,28,"{'FFIT': 25, 'BFIT': 26, 'WFIT': 23, 'AWFIT': 26}",0.8601
GA-FF_EASY_100_151.bpp,100,28,"{'FFIT': 29, 'BFIT': 25, 'WFIT': 21, 'AWFIT': 25}",0.8609
GA-FF_EASY_100_151.bpp,100,28,"{'FFIT': 29, 'BFIT': 22, 'WFIT': 25, 'AWFIT': 24}",0.8584
GA-FF_EASY_100_015.bpp,100,25,"{'FFIT': 31, 'BFIT': 14, 'WFIT': 23, 'AWFIT': 32}",0.9155
GA-FF_EASY_100_015.bpp,100,25,"{'FFIT': 34, 'BFIT': 18, 'WFIT': 19, 'AWFIT': 29}",0.9156
GA-FF_EASY_100_015.bpp,100,25,"{'FFIT': 37, 'BFIT': 21, 'WFIT': 24, 'AWFIT': 18}",0.9199
GA-WF_EASY_100_137.bpp,100,28,"{'FFIT': 17, 'BFIT': 36, 'WFIT': 32, 'AWFIT': 15}",0.8627
GA-WF_EASY_100_137.bpp,100,28,"{'FFIT': 22, 'BFIT': 34, 'WFIT': 19, 'AWFIT': 25}",0.8639
GA-WF_EASY_100_137.bpp,100,27,"{'FFIT': 23, 'BFIT': 31, 'WFIT': 26, 'AWFIT': 20}",0.9167
GA-WF_EASY_100_184.bpp,100,30,"{'FFIT': 39, 'BFIT': 23, 'WFIT': 12, 'AWFIT': 26}",0.8659
GA-WF_EASY_100_184.bpp,100,30,"{'FFIT': 36, 'BFIT': 32, 'WFIT': 19, 'AWFIT': 13}",0.8662
GA-WF_EASY_100_184.bpp,100,30,"{'FFIT': 34, 'BFIT': 31, 'WFIT': 17, 'AWFIT': 18}",0.8659
GA-AWF_EASY_100_011.bpp,100,24,"{'FFIT': 23, 'BFIT': 11, 'WFIT': 45, 'AWFIT': 21}",0.9157
GA-AWF_EASY_100_011.bpp,100,24,"{'FFIT': 22, 'BFIT': 25, 'WFIT': 29, 'AWFIT': 24}",0.9163
GA-AWF_EASY_100_011.bpp,100,24,"{'FFIT': 14, 'BFIT': 24, 'WFIT': 36, 'AWFIT': 26}",0.9176
GA-FF_EASY_100_167.bpp,100,25,"{'FFIT': 14, 'BFIT': 18, 'WFIT': 37, 'AWFIT': 31}",0.9192
GA-FF_EASY_100_167.bpp,100,26,"{'FFIT': 18, 'BFIT': 19, 'WFIT': 30, 'AWFIT': 33}",0.8573
GA-FF_EASY_100_167.bpp,100,25,"{'FFIT': 13, 'BFIT': 25, 'WFIT': 40, 'AWFIT': 22}",0.9191
GA-AWF_EASY_100_203.bpp,100,20,"{'FFIT': 27, 'BFIT': 30, 'WFIT': 20, 'AWFIT': 23}",0.8921
GA-AWF_EASY_100_203.bpp,100,20,"{'FFIT': 35, 'BFIT': 30, 'WFIT': 16, 'AWFIT': 19}",0.8917
GA-AWF_EASY_100_203.bpp,100,20,"{'FFIT': 31, 'BFIT': 21, 'WFIT': 21, 'AWFIT': 27}",0.895
GA-BF_EASY_100_000.bpp,100,19,"{'FFIT': 36, 'BFIT': 8, 'WFIT': 24, 'AWFIT': 32}",0.8091
GA-BF_EASY_100_000.bpp,100,18,"{'FFIT': 36, 'BFIT': 14, 'WFIT': 34, 'AWFIT': 16}",0.8892
GA-BF_EASY_100_000.bpp,100,19,"{'FFIT': 30, 'BFIT': 12, 'WFIT': 29, 'AWFIT': 29}",0.8097
GA-BF_EASY_100_058.bpp,100,28,"{'FFIT': 29, 'BFIT': 31, 'WFIT': 27, 'AWFIT': 13}",0.899
GA-BF_EASY_100_058.bpp,100,30,"{'FFIT': 20, 'BFIT': 15, 'WFIT': 29, 'AWFIT': 36}",0.7953
GA-BF_EASY_100_058.bpp,100,30,"{'FFIT': 17, 'BFIT': 14, 'WFIT': 38, 'AWFIT': 31}",0.7971
GA-FF_EASY_100_057.bpp,100,22,"{'FFIT': 32, 'BFIT': 27, 'WFIT': 24, 'AWFIT': 17}",0.8992
GA-FF_EASY_100_057.bpp,100,22,"{'FFIT': 30, 'BFIT': 23, 'WFIT': 20, 'AWFIT': 27}",0.9124
GA-FF_EASY_100_057.bpp,100,22,"{'FFIT': 40, 'BFIT': 28, 'WFIT': 17, 'AWFIT': 15}",0.898
GA-FF_EASY_100_222.bpp,100,22,"{'FFIT': 49, 'BFIT': 21, 'WFIT': 12, 'AWFIT': 18}",0.9131
GA-FF_EASY_100_222.bpp,100,22,"{'FFIT': 27, 'BFIT': 16, 'WFIT': 20, 'AWFIT': 37}",0.9043
GA-FF_EASY_100_222.bpp,100,22,"{'FFIT': 46, 'BFIT': 28, 'WFIT': 14, 'AWFIT': 12}",0.9144
GA-BF_EASY_100_222.bpp,100,26,"{'FFIT': 23, 'BFIT': 26, 'WFIT': 21, 'AWFIT': 30}",0.7852
GA-BF_EASY_100_222.bpp,100,26,"{'FFIT': 30, 'BFIT': 23, 'WFIT': 29, 'AWFIT': 18}",0.7841
GA-BF_EASY_100_222.bpp,100,26,"{'FFIT': 45, 'BFIT': 14, 'WFIT': 22, 'AWFIT': 19}",0.7859
GA-FF_EASY_100_059.bpp,100,26,"{'FFIT': 19, 'BFIT': 18, 'WFIT': 27, 'AWFIT': 36}",0.8636
GA-FF_EASY_100_059.bpp,100,26,"{'FFIT': 16, 'BFIT': 21, 'WFIT': 33, 'AWFIT': 30}",0.8621
GA-FF_EASY_100_059.bpp,100,26,"{'FFIT': 20, 'BFIT': 12, 'WFIT': 38, 'AWFIT': 30}",0.8619
GA-FF_EASY_100_216.bpp,100,26,"{'FFIT': 17, 'BFIT': 18, 'WFIT': 36, 'AWFIT': 29}",0.8575
GA-FF_EASY_100_216.bpp,100,26,"{'FFIT': 19, 'BFIT': 22, 'WFIT': 42, 'AWFIT': 17}",0.8576
GA-FF_EASY_100_216.bpp,100,26,"{'FFIT': 13, 'BFIT': 30, 'WFIT': 47, 'AWFIT': 10}",0.858
GA-AWF_EASY_100_099.bpp,100,24,"{'FFIT': 22, 'BFIT': 28, 'WFIT': 24, 'AWFIT': 26}",0.9129
GA-AWF_EASY_100_099.bpp,100,24,"{'FFIT': 25, 'BFIT': 15, 'WFIT': 35, 'AWFIT': 25}",0.913
GA-AWF_EASY_100_099.bpp,100,24,"{'FFIT': 22, 'BFIT': 27, 'WFIT': 21, 'AWFIT': 30}",0.9181
GA-AWF_EASY_100_143.bpp,100,25,"{'FFIT': 20, 'BFIT': 37, 'WFIT': 24, 'AWFIT': 19}",0.9176
GA-AWF_EASY_100_143.bpp,100,26,"{'FFIT': 12, 'BFIT': 34, 'WFIT': 32, 'AWFIT': 22}",0.8644
GA-AWF_EASY_100_143.bpp,100,25,"{'FFIT': 20, 'BFIT': 29, 'WFIT': 24, 'AWFIT': 27}",0.9171
GA-AWF_EASY_100_114.bpp,100,27,"{'FFIT': 32, 'BFIT': 21, 'WFIT': 33, 'AWFIT': 14}",0.9132
GA-AWF_EASY_100_114.bpp,100,27,"{'FFIT': 28, 'BFIT': 23, 'WFIT': 28, 'AWFIT': 21}",0.9211
GA-AWF_EASY_100_114.bpp,100,27,"{'FFIT': 32, 'BFIT': 23, 'WFIT': 25, 'AWFIT': 20}",0.9126
GA-AWF_EASY_100_158.bpp,100,24,"{'FFIT': 31, 'BFIT': 26, 'WFIT': 27, 'AWFIT': 16}",0.9111
GA-AWF_EASY_100_158.bpp,100,24,"{'FFIT': 26, 'BFIT': 20, 'WFIT': 19, 'AWFIT': 35}",0.9112
GA-AWF_EASY_100_158.bpp,100,24,"{'FFIT': 27, 'BFIT': 21, 'WFIT': 23, 'AWFIT': 29}",0.9106
GA-BF_EASY_100_234.bpp,100,27,"{'FFIT': 15, 'BFIT': 23, 'WFIT': 29, 'AWFIT': 33}",0.8375
GA-BF_EASY_100_234.bpp,100,27,"{'FFIT': 14, 'BFIT': 14, 'WFIT': 36, 'AWFIT': 36}",0.8374
GA-BF_EASY_100_234.bpp,100,28,"{'FFIT': 15, 'BFIT': 12, 'WFIT': 38, 'AWFIT': 35}",0.7878
GA-AWF_EASY_100_006.bpp,100,23,"{'FFIT': 32, 'BFIT': 21, 'WFIT': 20, 'AWFIT': 27}",0.909
GA-AWF_EASY_100_006.bpp,100,23,"{'FFIT': 31, 'BFIT': 30, 'WFIT': 21, 'AWFIT': 18}",0.9091
GA-AWF_EASY_100_006.bpp,100,23,"{'FFIT': 31, 'BFIT': 28, 'WFIT': 20, 'AWFIT': 21}",0.909
GA-AWF_EASY_100_188.bpp,100,25,"{'FFIT': 17, 'BFIT': 31, 'WFIT': 13, 'AWFIT': 39}",0.9059
GA-AWF_EASY_100_188.bpp,100,25,"{'FFIT': 24, 'BFIT': 26, 'WFIT': 26, 'AWFIT': 24}",0.909
GA-AWF_EASY_100_188.bpp,100,25,"{'FFIT': 36, 'BFIT': 21, 'WFIT': 21, 'AWFIT': 22}",0.9088
GA-FF_EASY_100_212.bpp,100,22,"{'FFIT': 30, 'BFIT': 25, 'WFIT': 21, 'AWFIT': 24}",0.9025
GA-FF_EASY_100_212.bpp,100,22,"{'FFIT': 30, 'BFIT': 47, 'WFIT': 11, 'AWFIT': 12}",0.9054
GA-FF_EASY_100_212.bpp,100,22,"{'FFIT': 27, 'BFIT': 39, 'WFIT': 12, 'AWFIT': 22}",0.9037
GA-BF_EASY_100_225.bpp,100,25,"{'FFIT': 28, 'BFIT': 12, 'WFIT': 34, 'AWFIT': 26}",0.8469
GA-BF_EASY_100_225.bpp,100,26,"{'FFIT': 17, 'BFIT': 19, 'WFIT': 32, 'AWFIT': 32}",0.7913
GA-BF_EASY_100_225.bpp,100,26,"{'FFIT': 26, 'BFIT': 13, 'WFIT': 32, 'AWFIT': 29}",0.792
GA-BF_EASY_100_087.bpp,100,29,"{'FFIT': 15, 'BFIT': 32, 'WFIT': 24, 'AWFIT': 29}",0.7963
GA-BF_EASY_100_087.bpp,100,29,"{'FFIT': 16, 'BFIT': 38, 'WFIT': 21, 'AWFIT': 25}",0.8044
GA-BF_EASY_100_087.bpp,100,28,"{'FFIT': 24, 'BFIT': 36, 'WFIT': 17, 'AWFIT': 23}",0.8478
GA-WF_EASY_100_208.bpp,100,28,"{'FFIT': 41, 'BFIT': 15, 'WFIT': 13, 'AWFIT': 31}",0.8592
GA-WF_EASY_100_208.bpp,100,27,"{'FFIT': 27, 'BFIT': 12, 'WFIT': 33, 'AWFIT': 28}",0.924
GA-WF_EASY_100_208.bpp,100,28,"{'FFIT': 30, 'BFIT': 31, 'WFIT': 16, 'AWFIT': 23}",0.8592
GA-WF_EASY_100_068.bpp,100,31,"{'FFIT': 38, 'BFIT': 28, 'WFIT': 16, 'AWFIT': 18}",0.867
GA-WF_EASY_100_068.bpp,100,31,"{'FFIT': 34, 'BFIT': 26, 'WFIT': 22, 'AWFIT': 18}",0.8655
GA-WF_EASY_100_068.bpp,100,31,"{'FFIT': 29, 'BFIT': 18, 'WFIT': 27, 'AWFIT': 26}",0.8657
GA-FF_EASY_100_147.bpp,100,24,"{'FFIT': 30, 'BFIT': 12, 'WFIT': 33, 'AWFIT': 25}",0.9176
GA-FF_EASY_100_147.bpp,100,24,"{'FFIT': 21, 'BFIT': 11, 'WFIT': 42, 'AWFIT': 26}",0.914
GA-FF_EASY_100_147.bpp,100,24,"{'FFIT': 32, 'BFIT': 20, 'WFIT': 30, 'AWFIT': 18}",0.9152
GA-FF_EASY_100_103.bpp,100,23,"{'FFIT': 19, 'BFIT': 29, 'WFIT': 19, 'AWFIT': 33}",0.9112
GA-FF_EASY_100_103.bpp,100,23,"{'FFIT': 25, 'BFIT': 23, 'WFIT': 12, 'AWFIT': 40}",0.9129
GA-FF_EASY_100_103.bpp,100,23,"{'FFIT': 17, 'BFIT': 31, 'WFIT': 18, 'AWFIT': 34}",0.9111
GA-WF_EASY_100_162.bpp,100,29,"{'FFIT': 47, 'BFIT': 24, 'WFIT': 18, 'AWFIT': 11}",0.8655
GA-WF_EASY_100_162.bpp,100,29,"{'FFIT': 28, 'BFIT': 30, 'WFIT': 31, 'AWFIT': 11}",0.8655
GA-WF_EASY_100_162.bpp,100,29,"{'FFIT': 27, 'BFIT': 26, 'WFIT': 26, 'AWFIT': 21}",0.8656
GA-AWF_EASY_100_050.bpp,100,27,"{'FFIT': 25, 'BFIT': 20, 'WFIT': 16, 'AWFIT': 39}",0.8576
GA-AWF_EASY_100_050.bpp,100,27,"{'FFIT': 28, 'BFIT': 36, 'WFIT': 14, 'AWFIT': 22}",0.858
GA-AWF_EASY_100_050.bpp,100,26,"{'FFIT': 32, 'BFIT': 14, 'WFIT': 33, 'AWFIT': 21}",0.9108
GA-AWF_EASY_100_073.bpp,100,27,"{'FFIT': 33, 'BFIT': 14, 'WFIT': 30, 'AWFIT': 23}",0.8471
GA-AWF_EASY_100_073.bpp,100,26,"{'FFIT': 36, 'BFIT': 15, 'WFIT': 21, 'AWFIT': 28}",0.9085
GA-AWF_EASY_100_073.bpp,100,27,"{'FFIT': 31, 'BFIT': 16, 'WFIT': 18, 'AWFIT': 35}",0.8473
GA-AWF_EASY_100_102.bpp,100,23,"{'FFIT': 26, 'BFIT': 22, 'WFIT': 30, 'AWFIT': 22}",0.9076
GA-AWF_EASY_100_102.bpp,100,23,"{'FFIT': 30, 'BFIT': 20, 'WFIT': 23, 'AWFIT': 27}",0.9096
GA-AWF_EASY_100_102.bpp,100,23,"{'FFIT': 22, 'BFIT': 28, 'WFIT': 31, 'AWFIT': 19}",0.9075
GA-AWF_EASY_100_239.bpp,100,25,"{'FFIT': 19, 'BFIT': 24, 'WFIT': 35, 'AWFIT': 22}",0.8987
GA-AWF_EASY_100_239.bpp,100,25,"{'FFIT': 19, 'BFIT': 29, 'WFIT': 25, 'AWFIT': 27}",0.9008
GA-AWF_EASY_100_239.bpp,100,25,"{'FFIT': 16, 'BFIT': 22, 'WFIT': 37, 'AWFIT': 25}",0.8986
GA-FF_EASY_100_026.bpp,100,20,"{'FFIT': 26, 'BFIT': 28, 'WFIT': 18, 'AWFIT': 28}",0.8977
GA-FF_EASY_100_026.bpp,100,20,"{'FFIT': 34, 'BFIT': 17, 'WFIT': 22, 'AWFIT': 27}",0.9032
GA-FF_EASY_100_026.bpp,100,20,"{'FFIT': 43, 'BFIT': 22, 'WFIT': 26, 'AWFIT': 9}",0.9047
GA-WF_EASY_100_104.bpp,100,27,"{'FFIT': 39, 'BFIT': 21, 'WFIT': 22, 'AWFIT': 18}",0.8296
GA-WF_EASY_100_104.bpp,100,26,"{'FFIT': 22, 'BFIT': 20, 'WFIT': 21, 'AWFIT': 37}",0.8926
GA-WF_EASY_100_104.bpp,100,26,"{'FFIT': 30, 'BFIT': 11, 'WFIT': 36, 'AWFIT': 23}",0.8917
GA-WF_EASY_100_014.bpp,100,25,"{'FFIT': 33, 'BFIT': 28, 'WFIT': 24, 'AWFIT': 15}",0.8351
GA-WF_EASY_100_014.bpp,100,25,"{'FFIT': 22, 'BFIT': 24, 'WFIT': 28, 'AWFIT': 26}",0.8356
GA-WF_EASY_100_014.bpp,100,24,"{'FFIT': 27, 'BFIT': 24, 'WFIT': 32, 'AWFIT': 17}",0.9055
GA-WF_EASY_100_132.bpp,100,28,"{'FFIT': 19, 'BFIT': 37, 'WFIT': 24, 'AWFIT': 20}",0.9173
GA-WF_EASY_100_132.bpp,100,28,"{'FFIT': 18, 'BFIT': 29, 'WFIT': 29, 'AWFIT': 24}",0.9178
GA-WF_EASY_100_132.bpp,100,28,"{'FFIT': 24, 'BFIT': 31, 'WFIT': 21, 'AWFIT': 24}",0.9169
GA-FF_EASY_100_124.bpp,100,20,"{'FFIT': 32, 'BFIT': 35, 'WFIT': 20, 'AWFIT': 13}",0.9901
GA-FF_EASY_100_124.bpp,100,21,"{'FFIT': 23, 'BFIT': 43, 'WFIT': 20, 'AWFIT': 14}",0.902
GA-FF_EASY_100_124.bpp,100,20,"{'FFIT': 29, 'BFIT': 41, 'WFIT': 21, 'AWFIT': 9}",0.9899
GA-BF_EASY_100_244.bpp,100,27,"{'FFIT': 45, 'BFIT': 22, 'WFIT': 16, 'AWFIT': 17}",0.8023
GA-BF_EASY_100_244.bpp,100,27,"{'FFIT': 43, 'BFIT': 19, 'WFIT': 24, 'AWFIT': 14}",0.8004
GA-BF_EASY_100_244.bpp,100,27,"{'FFIT': 46, 'BFIT': 24, 'WFIT': 14, 'AWFIT': 16}",0.802
GA-AWF_EASY_100_183.bpp,100,25,"{'FFIT': 33, 'BFIT': 18, 'WFIT': 13, 'AWFIT': 36}",0.9099
GA-AWF_EASY_100_183.bpp,100,26,"{'FFIT': 34, 'BFIT': 17, 'WFIT': 15, 'AWFIT': 34}",0.854
GA-AWF_EASY_100_183.bpp,100,25,"{'FFIT': 31, 'BFIT': 20, 'WFIT': 30, 'AWFIT': 19}",0.9117
GA-WF_EASY_100_107.bpp,100,31,"{'FFIT': 32, 'BFIT': 21, 'WFIT': 24, 'AWFIT': 23}",0.8712
GA-WF_EASY_100_107.bpp,100,31,"{'FFIT': 25, 'BFIT': 23, 'WFIT': 18, 'AWFIT': 34}",0.8722
GA-WF_EASY_100_107.bpp,100,30,"{'FFIT': 30, 'BFIT': 18, 'WFIT': 18, 'AWFIT': 34}",0.9286
GA-WF_EASY_100_226.bpp,100,30,"{'FFIT': 29, 'BFIT': 30, 'WFIT': 15, 'AWFIT': 26}",0.8712
GA-WF_EASY_100_226.bpp,100,30,"{'FFIT': 23, 'BFIT': 29, 'WFIT': 19, 'AWFIT': 29}",0.8675
GA-WF_EASY_100_226.bpp,100,30,"{'FFIT': 22, 'BFIT': 27, 'WFIT': 21, 'AWFIT': 30}",0.8711
GA-BF_EASY_100_009.bpp,100,27,"{'FFIT': 21, 'BFIT': 28, 'WFIT': 23, 'AWFIT': 28}",0.8606
GA-BF_EASY_100_009.bpp,100,28,"{'FFIT': 10, 'BFIT': 22, 'WFIT': 28, 'AWFIT': 40}",0.7956
GA-BF_EASY_100_009.bpp,100,28,"{'FFIT': 11, 'BFIT': 18, 'WFIT': 27, 'AWFIT': 44}",0.799
GA-BF_EASY_100_240.bpp,100,28,"{'FFIT': 14, 'BFIT': 35, 'WFIT': 50, 'AWFIT': 1}",0.8568
GA-BF_EASY_100_240.bpp,100,28,"{'FFIT': 35, 'BFIT': 14, 'WFIT': 39, 'AWFIT': 12}",0.8548
GA-BF_EASY_100_240.bpp,100,28,"{'FFIT': 24, 'BFIT': 26, 'WFIT': 29, 'AWFIT': 21}",0.8548
GA-AWF_EASY_100_098.bpp,100,23,"{'FFIT': 32, 'BFIT': 20, 'WFIT': 13, 'AWFIT': 35}",0.9064
GA-AWF_EASY_100_098.bpp,100,23,"{'FFIT': 27, 'BFIT': 23, 'WFIT': 23, 'AWFIT': 27}",0.9197
GA-AWF_EASY_100_098.bpp,100,23,"{'FFIT': 24, 'BFIT': 29, 'WFIT': 19, 'AWFIT': 28}",0.9055
GA-BF_EASY_100_246.bpp,100,26,"{'FFIT': 44, 'BFIT': 18, 'WFIT': 19, 'AWFIT': 19}",0.7873
GA-BF_EASY_100_246.bpp,100,26,"{'FFIT': 39, 'BFIT': 19, 'WFIT': 21, 'AWFIT': 21}",0.7858
GA-BF_EASY_100_246.bpp,100,26,"{'FFIT': 40, 'BFIT': 15, 'WFIT': 20, 'AWFIT': 25}",0.7955
GA-FF_EASY_100_184.bpp,100,27,"{'FFIT': 19, 'BFIT': 27, 'WFIT': 36, 'AWFIT': 18}",0.8597
GA-FF_EASY_100_184.bpp,100,26,"{'FFIT': 18, 'BFIT': 21, 'WFIT': 37, 'AWFIT': 24}",0.9162
GA-FF_EASY_100_184.bpp,100,26,"{'FFIT': 11, 'BFIT': 24, 'WFIT': 40, 'AWFIT': 25}",0.9159
GA-BF_EASY_100_039.bpp,100,20,"{'FFIT': 21, 'BFIT': 29, 'WFIT': 25, 'AWFIT': 25}",0.9027
GA-BF_EASY_100_039.bpp,100,20,"{'FFIT': 21, 'BFIT': 21, 'WFIT': 27, 'AWFIT': 31}",0.9005
GA-BF_EASY_100_039.bpp,100,20,"{'FFIT': 32, 'BFIT': 26, 'WFIT': 26, 'AWFIT': 16}",0.9015
GA-AWF_EASY_100_046.bpp,100,26,"{'FFIT': 45, 'BFIT': 10, 'WFIT': 21, 'AWFIT': 24}",0.9001
GA-AWF_EASY_100_046.bpp,100,26,"{'FFIT': 33, 'BFIT': 21, 'WFIT': 19, 'AWFIT': 27}",0.8999
GA-AWF_EASY_100_046.bpp,100,26,"{'FFIT': 39, 'BFIT': 18, 'WFIT': 18, 'AWFIT': 25}",0.8966
GA-WF_EASY_100_188.bpp,100,27,"{'FFIT': 32, 'BFIT': 24, 'WFIT': 29, 'AWFIT': 15}",0.9137
GA-WF_EASY_100_188.bpp,100,27,"{'FFIT': 27, 'BFIT': 20, 'WFIT': 32, 'AWFIT': 21}",0.9118
GA-WF_EASY_100_188.bpp,100,28,"{'FFIT': 26, 'BFIT': 29, 'WFIT': 35, 'AWFIT': 10}",0.8626
GA-FF_EASY_100_143.bpp,100,24,"{'FFIT': 22, 'BFIT': 30, 'WFIT': 18, 'AWFIT': 30}",0.9124
GA-FF_EASY_100_143.bpp,100,24,"{'FFIT': 22, 'BFIT': 29, 'WFIT': 30, 'AWFIT': 19}",0.9142
GA-FF_EASY_100_143.bpp,100,24,"{'FFIT': 21, 'BFIT': 30, 'WFIT': 30, 'AWFIT': 19}",0.9224
GA-WF_EASY_100_072.bpp,100,28,"{'FFIT': 25, 'BFIT': 32, 'WFIT': 19, 'AWFIT': 24}",0.8594
GA-WF_EASY_100_072.bpp,100,27,"{'FFIT': 17, 'BFIT': 24, 'WFIT': 24, 'AWFIT': 35}",0.9204
GA-WF_EASY_100_072.bpp,100,28,"{'FFIT': 19, 'BFIT': 30, 'WFIT': 18, 'AWFIT': 33}",0.8589
GA-BF_EASY_100_015.bpp,100,26,"{'FFIT': 44, 'BFIT': 20, 'WFIT': 19, 'AWFIT': 17}",0.7923
GA-BF_EASY_100_015.bpp,100,26,"{'FFIT': 49, 'BFIT': 19, 'WFIT': 23, 'AWFIT': 9}",0.7921
GA-BF_EASY_100_015.bpp,100,26,"{'FFIT': 39, 'BFIT': 18, 'WFIT': 17, 'AWFIT': 26}",0.7917
GA-AWF_EASY_100_168.bpp,100,25,"{'FFIT': 24, 'BFIT': 19, 'WFIT': 23, 'AWFIT': 34}",0.8969
GA-AWF_EASY_100_168.bpp,100,26,"{'FFIT': 27, 'BFIT': 25, 'WFIT': 30, 'AWFIT': 18}",0.8356
GA-AWF_EASY_100_168.bpp,100,26,"{'FFIT': 23, 'BFIT': 38, 'WFIT': 25, 'AWFIT': 14}",0.8351
GA-BF_EASY_100_040.bpp,100,33,"{'FFIT': 29, 'BFIT': 21, 'WFIT': 22, 'AWFIT': 28}",0.8006
GA-BF_EASY_100_040.bpp,100,33,"{'FFIT': 33, 'BFIT': 19, 'WFIT': 19, 'AWFIT': 29}",0.8003
GA-BF_EASY_100_040.bpp,100,33,"{'FFIT': 19, 'BFIT': 20, 'WFIT': 32, 'AWFIT': 29}",0.8003
GA-BF_EASY_100_163.bpp,100,25,"{'FFIT': 35, 'BFIT': 11, 'WFIT': 35, 'AWFIT': 19}",0.7915
GA-BF_EASY_100_163.bpp,100,25,"{'FFIT': 36, 'BFIT': 13, 'WFIT': 30, 'AWFIT': 21}",0.7892
